169	679468	11791880	612693	825447	20190205		095300	24				1
85	809338	12142692	724845	962643	20190205		082900	132				1
91	880288	12323234	791844	1036714	20190205		083500	4				1
88	881412	12323232	791842	1037874	20190205		083200	0				1
90	881413	12323230	791840	1037875	20190205		083400	0				1
89	880287	12323229	791839	1036713	20190205		083300	0				1
53	809332	12173181	737289	962636	20190205		075700		AA			1
54	809337	12173182	737290	962642	20190205		075800		AA			1
57	664914	11760253	579826	809991	20190205		080100	0				1
58	664915	11760248	579821	809992	20190205		080200	8				1
55	664916	11760246	579819	809993	20190205		075900	300				1
56	665456	11760251	579824	810698	20190205		080000	58				1
59	665463	11760249	579822	810706	20190205		080300	45				1
86	682488	11804600	615005	828540	20190205		083000	159				1
87	682489	11804604	615009	828542	20190205		083100	0				1
31	666780	11762222	170581735	812154	20190205		073500	103				1
32	667638	11762223	170581736	813022	20190205		073600	171				1
34	667655	11770840	597179	813038	20190205		073800		AA			1
37	669262	11760170	579743	814715	20190205		074100		AA			1
38	669264	11760092	579665	814717	20190205		074200		AA			1
39	669266	11770731	597070	814719	20190205		074300		AA			1
40	669436	11762422	170581935	814889	20190205		074400	130				1
41	669434	11762420	170581933	814887	20190205		074500	0				1
83	670410	11762294	170581807	816031	20190205		082700	32				1
33	672394	11762230	170581743	818062	20190205		073700	283				1
175	673539	11789273	610115	819218	20190205		095900	264				1
35	677885	11762649	170582162	823821	20190205		073900	277				1
36	677886	11762424	170581937	823822	20190205		074000	1				1
84	679372	11792198	613011	825342	20190205		082800	323				1
42	680669	11761967	581480	826684	20190205		074600	81				1
43	680672	11761966	581479	826687	20190205		074700	102				1
61	680861	11792165	612978	826881	20190205		080500	119				1
1	681684	11789162	610004	827730	20190205		070500	105				1
3	681685	11789163	610005	827731	20190205		070700	183				1
4	681687	11785380	609954	827733	20190205		070800	181				1
2	681686	11789161	610003	827732	20190205		070600	0				1
184	682392	11716403	574806	828442	20190205		100800	218				1
178	682391	11716638	575041	828441	20190205		100200	115				1
183	682390	11716402	574805	828440	20190205		100700	10				1
177	682393	11716405	574808	828443	20190205		100100	0				1
182	682389	11716624	575027	828439	20190205		100600	1				1
180	682396	11716404	574807	828446	20190205		100400	110				1
181	682394	11716401	574804	828444	20190205		100500	0				1
179	682395	11716406	574809	828445	20190205		100300	109				1
44	684433	11806256	616652	830682	20190205		074800	19				1
45	684432	11806255	616651	830681	20190205		074900	241				1
176	687489	11834792	634061	834257	20190205		100000	183				1
51	690780	11834797	634066	837788	20190205		075500		AA			1
49	690785	11650531	10097018	837793	20190205		075300		AA			1
47	690784	11834790	634059	837792	20190205		075100		AA			1
46	690781	11834791	634060	837789	20190205		075000	1				1
50	690779	11834795	634064	837787	20190205		075400	77				1
48	690778	11650550	10097037	837786	20190205		075200	0				1
60	691704	11848493	638286	838759	20190205		080400	271				1
92	699971	11858556	640714	847627	20190205		083600	251				1
93	700214	11858611	640769	847872	20190205		083700	50				1
94	700217	11858612	640770	847875	20190205		083800	55				1
29	712611	11911783	660873	861128	20190205		073300	328				1
30	712605	11911781	660871	861122	20190205		073400	11				1
196	817268	12142691	724844	970934	20190205		102000	18				1
197	817267	12142693	724846	970933	20190205		102100	105				1
9	667624	11771038	597377	813008	20190205		071300	82				1
11	667629	11771027	597366	813013	20190205		071500	40				1
10	669422	11792247	613060	814875	20190205		071400	240				1
12	669482	11761907	581420	814935	20190205		071600	275				1
193	843935	12202894	743900	998903	20190205		101700	32				1
194	843937	12202893	743899	998905	20190205		101800	17				1
199	661921	11770590	596929	806424	20190205		102300	338				1
192	661958	11792251	613064	806461	20190205		101600	2				1
191	661957	11792249	613062	806460	20190205		101500	210				1
198	661970	11770638	596977	806473	20190205		102200	5				1
195	669292	11792522	613335	814745	20190205		101900	485				1
200	669524	11770894	597233	814976	20190205		102400	178				1
190	756801	11955282	677273	908105	20190205		101400	76				1
146	696217	11834691	633960	843566	20190205		093000	234				1
103	837098	12202897	743903	991880	20190205		084700	70				1
79	885051	12317269	787908	1041696	20190205		082300		AA			1
80	885049	12317265	787904	1041694	20190205		082400		AA			1
81	885050	12317267	787906	1041695	20190205		082500		AA			1
188	661948	11792159	612972	806451	20190205		101200	162				1
186	687510	11825912	624619	834278	20190205		101000	0				1
187	792919	12080116	707762	945515	20190205		101100	44				1
185	662483	11792050	612863	807436	20190205		100900	206				1
118	700299	11861116	642908	847983	20190205		090200	147				1
114	670329	11762295	170581808	815912	20190205		085800	157				1
115	670355	11762292	170581805	815962	20190205		085900	177				1
113	672273	11762290	170581803	817935	20190205		085700	80				1
109	673597	11716627	575030	819277	20190205		085300	0				1
110	673598	11716630	575033	819278	20190205		085400	140				1
97	673756	11716302	574705	819436	20190205		084100	0				1
96	673758	11716303	574706	819438	20190205		084000	0				1
95	673760	11716631	575034	819440	20190205		083900	14				1
121	681633	11804603	615008	827679	20190205		090500	105				1
111	682248	11789861	610703	828298	20190205		085500	33				1
112	681634	11789858	610700	1004989	20190205		085600	76				1
116	687435	11792205	613018	834182	20190205		090000	218				1
117	687434	11792203	613016	834180	20190205		090100	176				1
106	687503	11792204	613017	834271	20190205		085000	103				1
107	687483	11792202	613015	834251	20190205		085100	97				1
108	814335	12325608	794212	967918	20190205		085200	2				1
104	694157	12144331	726472	841222	20190205		084800	0				1
105	694159	12144330	726471	841224	20190205		084900	68				1
101	697661	11845600	635447	845181	20190205		084500	0				1
102	697659	11845654	635501	845179	20190205		084600	0				1
100	697657	11845598	635445	845177	20190205		084400	165				1
98	707740	11858603	640761	855926	20190205		084200	289				1
99	707738	11845871	635718	855924	20190205		084300	0				1
189	710724	12261874	763405	859135	20190205		101300	22				1
119	737409	12012915	689860	887903	20190205		090300	106				1
120	737408	12012914	689859	887902	20190205		090400	136				1
22	802549	12204318	745289	955455	20190205		072600	0				1
23	802547	12168401	731493	955453	20190205		072700	17				1
52	662375	11739636	594145	807327	20190205		075600	203				1
82	670402	11762296	170581809	816023	20190205		082600	234				1
25	672965	11771047	597386	818642	20190205		072900	162				1
26	673018	11771053	597392	818695	20190205		073000	178				1
24	682244	11781767	606816	828294	20190205		072800	119				1
27	684162	11922919	666918	830378	20190205		073100		AA			1
20	699973	11858554	640712	847629	20190205		072400	32				1
21	699975	11858553	640711	847631	20190205		072500	127				1
28	699977	11845827	635674	847633	20190205		073200	273				1
19	701546	11858555	640713	849288	20190205		072300	229				1
15	743672	11868767	643489	894378	20190205		071900	51				1
18	734110	11909068	659658	884368	20190205		072200	0				1
17	734109	11909121	659711	884367	20190205		072100	72				1
16	734108	11909119	659709	884366	20190205		072000	217				1
125	784332	12082390	710008	936619	20190205		090900	0				1
126	784338	12082388	710006	936626	20190205		091000	6				1
127	784335	12056376	702595	936623	20190205		091100	18				1
76	662344	11762154	581667	807296	20190205		082000	126				1
123	662380	11792046	612859	807332	20190205		090700	126				1
72	664857	11762246	170581759	809933	20190205		081600	213				1
73	664858	11762244	170581757	809934	20190205		081700	390				1
74	664859	11762249	170581762	809935	20190205		081800	117				1
122	669398	11770697	597036	814851	20190205		090600	44				1
128	669427	11762333	170581846	814880	20190205		091200	147				1
75	670378	11762156	581669	815999	20190205		081900	148				1
77	670449	11762160	581673	816070	20190205		082100	38				1
78	670447	11762158	581671	816068	20190205		082200	149				1
71	704286	11735997	5163610-2017	852254	20190205		081500	2200				1
129	681672	11790475	611290	827718	20190205		091300	49				1
130	863598	11972195	10101249	1019265	20190205		091400		AA			1
136	788665	12080573	708219	941088	20190205		092000	3				1
137	786772	12080575	708221	939156	20190205		092100	0				1
138	788662	12080576	708222	941085	20190205		092200	91				1
141	662351	11762335	170581848	807303	20190205		092500	473				1
131	662369	11762407	170581920	807321	20190205		091500	469				1
132	662378	11762409	170581922	807330	20190205		091600	67				1
133	662403	11762408	170581921	807355	20190205		091700	0				1
124	662391	11762337	170581850	807343	20190205		090800	162				1
149	666796	11770892	597231	812170	20190205		093300	199				1
150	665464	11770885	597224	810707	20190205		093400	122				1
143	666760	11771054	597393	812134	20190205		092700	97				1
144	667646	11762331	170581844	813030	20190205		092800	175				1
135	672985	11762402	170581915	818662	20190205		091900	0				1
134	672290	11762404	170581917	817952	20190205		091800	290				1
142	672975	11771062	597401	818652	20190205		092600	241				1
154	677629	11771004	597343	823568	20190205		093800	74				1
155	677608	11771025	597364	823552	20190205		093900	211				1
156	684409	11771020	597359	830658	20190205		094000	169				1
147	679352	11770893	597232	825321	20190205		093100	160				1
157	703915	11884642	650773	851827	20190205		094100	104				1
139	713102	11984791	683001	861698	20190205		092300	112				1
140	710795	12287503	773335	859206	20190205		092400	0				1
201	885020	12317264	787903	1041665	20190205		102500	8				1
13	667621	11871378	645917	871142	20190205		071700	48				1
248	696064	11847044	636848	843330	20190205		111200	140				1
249	685507	11651185	10097672	831992	20190205		111300	61				1
247	685513	11651265	10097752	831999	20190205		111100	100				1
244	685536	11651174	10097661	832023	20190205		110800	92				1
245	690139	11815294	632169	837143	20190205		110900	69				1
251	685545	11805027	615423	832032	20190205		111500	154				1
261	700357	11861159	642951	848048	20190205		112500	118				1
246	685581	11651274	10097761	832069	20190205		111000	117				1
277	685898	11805199	615595	832441	20190205		114100	6				1
280	685899	11784524	609098	832442	20190205		114400	33				1
278	685897	11784522	609096	832440	20190205		114200	111				1
279	685862	11784518	609092	832388	20190205		114300	233				1
268	685895	11783932	608506	832438	20190205		113200	0				1
269	685896	11783927	608501	832439	20190205		113300	128				1
281	687698	11752818	578772	834478	20190205		114500	10				1
282	685900	11784060	608634	832444	20190205		114600	267				1
329	685902	11805097	615493	832446	20190205		123300	156				1
285	685906	11897587	655297	832450	20190205		114900	26				1
265	685925	11651156	10097643	832472	20190205		112900	226				1
256	687688	11805368	615764	834468	20190205		112000	2				1
257	685869	11805373	615769	832396	20190205		112100	207				1
258	685861	11805374	615770	832387	20190205		112200	45				1
259	698418	11848580	638373	846014	20190205		112300	185				1
217	685505	11651175	10097662	831991	20190205		104100	117				1
218	685502	10678305	10054182	831988	20190205		104200	219				1
219	687822	11651246	10097733	834602	20190205		104300	106				1
220	687838	11651226	10097713	834618	20190205		104400	120				1
207	690014	11815161	632036	837011	20190205		103100	172				1
205	685511	11815119	631994	831997	20190205		102900	71				1
206	689985	11815118	631993	836982	20190205		103000	13				1
208	690003	11815116	631991	837000	20190205		103200	190				1
234	686338	11805487	615883	832991	20190205		105800	314				1
209	690042	11847178	636982	837042	20190205		103300		AA			1
210	685561	11784493	609067	832049	20190205		103400		AA			1
204	687852	11651126	10097613	834632	20190205		102800	125				1
203	685574	11651209	10097696	832062	20190205		102700	99				1
273	687721	11805494	615890	834501	20190205		113700	252				1
274	687723	11805492	615888	834503	20190205		113800	46				1
275	687722	11805493	615889	834502	20190205		113900	0				1
213	687814	11818972	620657	834594	20190205		103700		AA			1
214	687813	11818968	620653	834593	20190205		103800		AA			1
233	687815	11805610	616006	834595	20190205		105700	310				1
223	687832	11651164	10097651	834612	20190205		104700	181				1
224	687854	11651259	10097746	834634	20190205		104800	78				1
237	691727	11870751	645387	838784	20190205		110100	30				1
235	691892	11818966	620651	838952	20190205		105900	8				1
236	691894	11818967	620652	838955	20190205		110000	19				1
202	696087	11860239	642031	843353	20190205		102600	199				1
221	702097	11980574	680367	849842	20190205		104500	142				1
243	689264	11870752	645388	836180	20190205		110700		AA			1
342	691913	11827545	10097983	838973	20190205		124600	20				1
340	687769	11827554	10097992	834549	20190205		124400	296				1
341	687741	11827591	10098029	834521	20190205		124500	115				1
339	687746	11818970	620655	834526	20190205		124300	84				1
335	687773	11784499	609073	834553	20190205		123900	179				1
336	687783	11784523	609097	834563	20190205		124000	4				1
337	687784	11784521	609095	834564	20190205		124100	183				1
338	687787	11815263	632138	834567	20190205		124200	82				1
343	687803	11784754	609328	834583	20190205		124700		AA			1
333	687804	11805098	615494	834584	20190205		123700	410				1
334	698421	11849092	638885	846018	20190205		123800	105				1
328	828315	11972380	11002031	982492	20190205		123200		AA			1
321	687699	11805068	615464	834479	20190205		122500	71				1
322	687872	11805069	615465	834720	20190205		122600	83				1
293	687907	11805067	615463	834757	20190205		115700	93				1
294	687692	11815285	632160	834472	20190205		115800	406				1
241	685569	11805096	615492	832057	20190205		110500	119				1
242	686363	11805056	615452	833016	20190205		110600	0				1
239	687689	11805102	615498	834469	20190205		110300	389				1
240	687862	11805101	615497	834708	20190205		110400	7				1
238	687717	11815113	631988	834497	20190205		110200	336				1
255	707465	11897826	655536	855553	20190205		111900		AA			1
225	687833	11805741	616137	834613	20190205		104900	2				1
228	687842	11805736	616132	834622	20190205		105200	69				1
226	685556	11805740	616136	832043	20190205		105000	25				1
227	685517	11805735	616131	832003	20190205		105100	86				1
222	685559	11650043	10096530	832047	20190205		104600	297				1
330	686360	11783924	608498	833013	20190205		123400	209				1
331	687780	11805099	615495	834560	20190205		123500	51				1
211	687879	12144799	726917	1020771	20190205		103500	0				1
212	864972	12145102	727220	1020773	20190205		103600	8				1
229	687843	11651269	10097756	834623	20190205		105300	275				1
215	687904	11650042	10096529	834754	20190205		103900	112				1
216	687853	11650047	10096534	834633	20190205		104000	0				1
231	688028	11805742	616138	834918	20190205		105500	96				1
230	688091	11827570	10098008	834983	20190205		105400	16				1
264	685926	11651260	10097747	832473	20190205		112800	161				1
267	686932	11783925	608499	833606	20190205		113100	158				1
276	686957	11651172	10097659	833633	20190205		114000	186				1
286	687823	11805118	615514	834603	20190205		115000	297				1
287	687695	11805117	615513	834475	20190205		115100	163				1
288	687687	11805116	615512	834467	20190205		115200	179				1
332	687694	11784054	608628	834474	20190205		123600	333				1
270	687700	11784751	609325	834480	20190205		113400	247				1
283	687705	11805026	615422	834485	20190205		114700		AA			1
284	687704	11805679	616075	834484	20190205		114800		AA			1
263	687846	11651159	10097646	834626	20190205		112700	175				1
252	688957	11651182	10097669	835871	20190205		111600	128				1
253	688950	11651189	10097676	835864	20190205		111700	61				1
260	689206	11815115	631990	836121	20190205		112400	254				1
250	691822	11805643	616039	838881	20190205		111400		AA			1
254	691824	11815187	632062	838884	20190205		111800		AA			1
262	698415	11846666	636513	846011	20190205		112600	120				1
266	721320	11984726	682936	870507	20190205		113000	162				1
290	687724	11805100	615496	834504	20190205		115400	296				1
291	685868	11805095	615491	832395	20190205		115500	21				1
292	685867	11805147	615543	832394	20190205		115600	1				1
317	685888	11784541	609115	832415	20190205		122100	0				1
316	685879	11752820	578774	832406	20190205		122000	147				1
318	685880	11752799	578753	832407	20190205		122200	211				1
289	685903	11805066	615462	832447	20190205		115300	127				1
232	686937	11805149	615545	833611	20190205		105600	89				1
315	687690	11784543	609117	834470	20190205		121900	24				1
271	691906	11859530	641688	838966	20190205		113500	35				1
272	828355	11971573	10100627	982549	20190205		113600	1121				1
295	776799	12170558	733185	928873	20190205		115900	71				1
312	685881	11805314	615710	832408	20190205		121600	155				1
311	685889	11805312	615708	832416	20190205		121500	228				1
313	685891	11805318	615714	832418	20190205		121700	176				1
299	685885	11651176	10097663	832412	20190205		120300	133				1
300	685892	11651258	10097745	832419	20190205		120400	198				1
301	685907	11805150	615546	832451	20190205		120500		AA			1
302	685929	11651179	10097666	832480	20190205		120600	219				1
303	685931	11805145	615541	832482	20190205		120700	164				1
308	687754	11805737	616133	834534	20190205		121200	277				1
327	687827	11805739	616135	834607	20190205		123100	403				1
325	703146	11845855	635702	850982	20190205		122900	177				1
326	688064	11805011	615407	834954	20190205		123000	5				1
306	687868	11805738	616134	834715	20190205		121000	82				1
309	687898	11651183	10097670	834748	20190205		121300	189				1
324	687942	11805148	615544	834798	20190205		122800	175				1
320	687951	11651230	10097717	834807	20190205		122400		AA			1
323	692561	11972334	11001985	839622	20190205		122700	0				1
310	696082	11849094	638887	843348	20190205		121400	156				1
307	696093	11849096	638889	843359	20190205		121100	215				1
319	696094	11860260	642052	843360	20190205		122300		AA			1
304	704415	11834692	633961	852387	20190205		120800	0				1
305	704414	11834690	633959	852386	20190205		120900	182				1
296	687870	11805311	615707	834718	20190205		120000	3				1
298	687865	11805315	615711	834712	20190205		120200	149				1
297	686389	11805316	615712	833042	20190205		120100	431				1
314	686972	11815259	632134	833649	20190205		121800	277				1
1084	668121	11672237	585072	813536	20190205	20190206	142100	78				12
1068	668123	11753260	579214	813538	20190205	20190206	140500	302				26
1070	676299	11753191	579145	822287	20190205	20190206	140700	1				26
1069	678336	11753187	579141	824280	20190205	20190206	140600	48				26
1109	668299	11673415	586237	813715	20190205	20190206	144600	18				12
1050	668160	11738609	593118	813575	20190205	20190206	134700	36				12
1131	668202	11738682	593191	813617	20190205	20190206	150800		AA			12
1184	668314	11738619	593128	813730	20190205	20190206	160100	259				12
1181	674324	11738648	593157	820030	20190205	20190206	155800	13				12
1155	674317	11752390	578344	820023	20190205	20190206	153200	7				12
1153	668131	11752385	578339	813546	20190205	20190206	153000	134				12
1154	668130	11752420	578374	813544	20190205	20190206	153100	103				12
1141	680296	11784625	609199	826302	20190205	20190206	151800	94				12
1137	676943	11783900	608474	822941	20190205	20190206	151400	0				12
1138	671588	11753117	579071	817230	20190205	20190206	151500	19				12
1139	676941	11783896	608470	822939	20190205	20190206	151600	43				12
1140	676942	11783894	608468	822940	20190205	20190206	151700	33				12
1133	671614	11753230	579184	817256	20190205	20190206	151000	225				12
1158	676956	11752604	578558	822954	20190205	20190206	153500	174				12
1156	676959	11753228	579182	822957	20190205	20190206	153300	224				12
1162	676971	11752663	578617	822969	20190205	20190206	153900	240				12
1054	678431	11650644	10097131	824375	20190205	20190206	135100	367				12
1148	678451	11752813	578767	824395	20190205	20190206	152500	205				12
1151	684597	11784796	609370	830852	20190205	20190206	152800	297				12
1152	684588	11784839	609413	830843	20190205	20190206	152900	67				12
1114	684629	11783970	608544	830884	20190205	20190206	145100	108				12
1129	685918	11805221	615617	832462	20190205	20190206	150600	195				12
1143	687818	11815210	632085	834598	20190205	20190206	152000	0				12
1142	687817	11805566	615962	834597	20190205	20190206	151900	13				12
1147	840958	11972078	10101132	995857	20190205	20190206	152400	78				12
1081	674582	11753200	579154	820289	20190205	20190206	141800	312				12
1082	683896	11650588	10097075	830083	20190205	20190206	141900	0				12
1094	676866	11752815	578769	822864	20190205	20190206	143100	0				12
1095	677991	11752816	578770	823928	20190205	20190206	143200	131				12
1144	676887	11833125	632462	822885	20190205	20190206	152100	170				12
1052	678383	11753135	579089	824327	20190205	20190206	134900	357				12
1053	676915	11753134	579088	822913	20190205	20190206	135000	144				12
1120	678110	11753130	579084	824053	20190205	20190206	145700	185				12
1086	678389	11753196	579150	824333	20190205	20190206	142300	119				12
1085	678433	11650637	10097124	824377	20190205	20190206	142200	62				12
1093	683049	11784199	608773	829142	20190205	20190206	143000	127				12
1071	684666	11784109	608683	830953	20190205	20190206	140800	323				26
1134	671453	11650012	10096499	817095	20190205	20190206	151100	183				12
1117	671461	11650039	10096526	817103	20190205	20190206	145400	215				12
1119	676541	11738668	593177	822532	20190205	20190206	145600	339				12
1118	676875	11738769	593278	822873	20190205	20190206	145500	189				12
1125	671558	11673197	586032	817200	20190205	20190206	150200	87				12
1126	675703	11738613	593122	821651	20190205	20190206	150300	259				12
1103	674392	11738746	593255	820098	20190205	20190206	144000	7				12
1101	676886	11738751	593260	822884	20190205	20190206	143800	164				12
1102	676902	11738718	593227	822900	20190205	20190206	143900	241				12
1136	674538	11738612	593121	820245	20190205	20190206	151300	7				12
1135	676929	11784962	609536	822927	20190205	20190206	151200	115				12
1073	674639	11738645	593154	820346	20190205	20190206	141000	69				12
1072	683821	11752846	578800	830008	20190205	20190206	140900	0				26
1108	675710	11738793	593302	821659	20190205	20190206	144500	62				12
1096	675748	11738741	593250	821698	20190205	20190206	143300	234				12
1122	675759	11784341	608915	821709	20190205	20190206	145900	93				12
1058	676356	11752419	578373	822344	20190205	20190206	135500	206				12
1059	676357	11752378	578332	822345	20190205	20190206	135600	69				12
1100	678317	11752845	578799	824261	20190205	20190206	143700	189				12
1145	683102	11752848	578802	829195	20190205	20190206	152200	88				12
1146	681946	11752847	578801	827993	20190205	20190206	152300	0				12
1116	684682	11651086	10097573	830970	20190205	20190206	145300	143				12
1130	690195	11805592	615988	837199	20190205	20190206	150700	280				12
1110	676855	11672233	585068	822850	20190205	20190206	144700	0				12
1113	676296	11784393	608967	822283	20190205	20190206	145000	183				12
1112	668067	11753258	579212	813481	20190205	20190206	144900	139				12
1132	668328	11738852	593361	813743	20190205	20190206	150900	280				12
1157	668752	11649981	10096468	814199	20190205	20190206	153400	277				12
1160	674290	11753115	579069	819996	20190205	20190206	153700	72				12
1161	674291	11753263	579217	819997	20190205	20190206	153800	80				12
1163	676860	11753179	579133	822855	20190205	20190206	154000	50				12
1164	675683	11753232	579186	821619	20190205	20190206	154100	206				12
1121	676346	11784860	609434	822334	20190205	20190206	145800	3				12
1150	676475	11784394	608968	822466	20190205	20190206	152700	31				12
1159	678376	11753225	579179	824320	20190205	20190206	153600	224				12
1036	684599	11784392	608966	830854	20190205	20190206	133300	59				12
1035	684598	11784391	608965	830853	20190205	20190206	133200	146				12
1106	668410	11738735	593244	813827	20190205	20190206	144300	178				12
1099	668546	11752539	578493	813966	20190205	20190206	143600	155				12
1111	668706	11753194	579148	814153	20190205	20190206	144800	345				12
1185	674321	11650599	10097086	820027	20190205	20190206	160200	186				12
1186	674322	11650625	10097112	820028	20190205	20190206	160300	0				12
1051	674594	11753287	579241	820301	20190205	20190206	134800	181				12
1092	690115	11805651	616047	837116	20190205	20190206	142900	32				12
1062	674503	11752472	578426	820210	20190205	20190206	135900	110				12
1060	676967	11752533	578487	822965	20190205	20190206	135700	40				12
1061	676966	11752471	578425	822964	20190205	20190206	135800	444				12
1055	681983	11753222	579176	828030	20190205	20190206	135200	297				12
1083	696021	11835852	634537	843284	20190205	20190206	142000	125				12
1087	675712	11753229	579183	821661	20190205	20190206	142400	3				12
1088	676954	11753183	579137	822952	20190205	20190206	142500	0				12
1089	665093	11753213	579167	810203	20190205	20190206	142600	266				12
1090	676899	11753215	579169	822897	20190205	20190206	142700	5				12
1079	668117	11673755	586577	813532	20190205	20190206	141600	55				12
1080	676894	11784795	609369	822892	20190205	20190206	141700	0				12
1078	665095	11674164	586986	810206	20190205	20190206	141500	307				12
1057	665112	11672230	585065	810241	20190205	20190206	135400	103				12
1123	666154	11673311	586146	811430	20190205	20190206	150000	342				12
1124	668717	11674316	587138	814164	20190205	20190206	150100	0				12
1097	666158	11672249	585084	811434	20190205	20190206	143400	209				12
1098	666156	11673240	586075	811432	20190205	20190206	143500	0				12
1115	666191	11650056	10096543	811467	20190205	20190206	145200	129				12
1104	668556	11738889	593398	813979	20190205	20190206	144100	58				12
1105	666269	11752535	578489	811545	20190205	20190206	144200	167				12
1063	666173	11833094	632431	811449	20190205	20190206	140000	219				12
1064	666175	11650589	10097076	811451	20190205	20190206	140100	107				12
1056	666250	11753188	579142	811526	20190205	20190206	135300	317				12
1074	676884	11752681	578635	822882	20190205	20190206	141100	0				12
1075	671141	11752683	578637	816781	20190205	20190206	141200	132				12
1076	676592	11738663	593172	822583	20190205	20190206	141300	41				12
1077	674281	11738664	593173	819987	20190205	20190206	141400	117				12
1048	676928	11738776	593285	822926	20190205	20190206	134500	88				12
1049	674580	11738778	593287	820287	20190205	20190206	134600	182				12
1067	688093	11805649	616045	834985	20190205	20190206	140400	245				26
1183	665089	11738681	593190	810198	20190205	20190206	160000	112				12
1127	665090	11650029	10096516	810200	20190205	20190206	150400	240				12
1128	676891	11738674	593183	822889	20190205	20190206	150500	37				12
1091	676903	11753227	579181	822901	20190205	20190206	142800	201				12
115	665084	11673205	586040	810192	20190205		085900	162				1
113	666152	11673575	586397	811428	20190205		085700	423				1
114	666242	11672255	585090	811518	20190205		085800	134				1
124	668082	11673284	586119	813496	20190205		090800	0				1
125	671526	11673238	586073	817168	20190205		090900	122				1
126	668237	11673228	586063	813652	20190205		091000	101				1
122	668134	11672376	585211	813548	20190205		090600	269				1
123	668136	11738720	593229	813551	20190205		090700	5				1
127	668138	11784843	609417	813553	20190205		091100	297				1
118	668311	11673201	586036	813727	20190205		090200	162				1
23	668376	11738640	593149	813793	20190205		072700	190				1
119	668452	11673695	586517	813870	20190205		090300	126				1
120	668449	11673350	586172	813867	20190205		090400	147				1
121	668447	11673193	586028	813864	20190205		090500	614				1
129	669725	11673690	586512	815183	20190205		091300	210				1
117	671547	11673628	586450	817189	20190205		090100	22				1
70	671565	11752376	578330	817207	20190205		081400	22				1
71	671577	11738908	593417	817219	20190205		081500	203				1
106	674292	11752974	578928	819998	20190205		085000	409				1
107	675739	11673672	586494	821689	20190205		085100		AN			1
69	674649	11753276	579230	820356	20190205		081300	336				1
72	677987	11738688	593197	823924	20190205		081600	369				1
128	677999	11752617	578571	823938	20190205		091200	235				1
26	678042	11752348	578302	823983	20190205		073000	100				1
73	678162	11752762	578716	824105	20190205		081700	300				1
25	687839	11805608	616004	834619	20190205		072900	87				1
93	666194	11752543	578497	811470	20190205		083700		AN			1
98	666255	11674155	586977	811531	20190205		084200	322				1
99	666252	11649999	10096486	811528	20190205		084300	0				1
96	671572	11784913	609487	817214	20190205		084000		AA			1
97	668383	11784667	609241	813800	20190205		084100		AA			1
95	674453	11783972	608546	820160	20190205		083900	270				1
112	678301	11784842	609416	824245	20190205		085600	113				1
94	679585	11784944	609518	825569	20190205		083800	127				1
132	667323	11673773	586595	812703	20190205		091600	165				1
133	664688	11674193	587015	809751	20190205		091700	251				1
134	668465	11650060	10096547	813883	20190205		091800	146				1
27	676561	11738747	593256	822552	20190205		073100	75				1
28	674474	11738719	593228	820181	20190205		073200	229				1
140	674554	11752514	578468	820260	20190205		092400	0				1
141	674556	11752432	578386	820263	20190205		092500	358				1
37	675688	11752660	578614	821632	20190205		074100	196				1
131	678088	11784693	609267	824030	20190205		091500	337				1
137	681927	11784759	609333	827974	20190205		092100	105				1
109	665057	11738615	593124	810158	20190205		085300	81				1
110	665056	11738911	593420	810157	20190205		085400	371				1
63	665103	11752453	578407	810220	20190205		080700	88				1
64	674280	11738918	593427	819986	20190205		080800	227				1
58	665130	11738737	593246	810279	20190205		080200	3				1
59	681648	11804635	615040	827694	20190205		080300	219				1
111	665134	11673296	586131	810288	20190205		085500	250				1
108	666134	11738679	593188	811410	20190205		085200	185				1
65	668158	11753274	579228	813573	20190205		080900	197				1
57	668392	11738969	593478	813809	20190205		080100	142				1
66	668455	11673693	586515	813873	20190205		081000	222				1
56	668718	11738929	593438	814165	20190205		080000	149				1
100	674493	11752468	578422	820200	20190205		084400	182				1
62	674567	11815209	632084	820274	20190205		080600	140				1
67	676373	11738647	593156	822361	20190205		081100	77				1
61	681639	11789182	610024	827685	20190205		080500	448				1
60	681643	11789180	610022	827689	20190205		080400	320				1
4	846419	12144686	726804	1001471	20190205		070800	25				1
32	674301	11752465	578419	820007	20190205		073600	41				1
29	671266	11738591	593100	816906	20190205		073300	0				1
33	674501	11752531	578485	820208	20190205		073700	148				1
34	674283	11752467	578421	819989	20190205		073800	82				1
30	668119	11752470	578424	813534	20190205		073400	166				1
31	668303	11752469	578423	813719	20190205		073500	37				1
36	671274	11673778	586600	816914	20190205		074000	204				1
35	671372	11752466	578420	817014	20190205		073900	112				1
38	668140	11738762	593271	813555	20190205		074200	38				1
43	681938	11805016	615412	827985	20190205		074700	19				1
44	668165	11738810	593319	813580	20190205		074800	512				1
138	668169	11650017	10096504	813584	20190205		092200	256				1
139	668168	11784626	609200	813583	20190205		092300	83				1
2	668279	11815275	632150	813695	20190205		070600	155				1
3	668276	11815279	632154	813692	20190205		070700	0				1
42	671368	11738963	593472	817010	20190205		074600	46				1
41	671190	11738768	593277	816830	20190205		074500	289				1
40	671162	11738766	593275	816802	20190205		074400	39				1
39	674311	11738617	593126	820017	20190205		074300	131				1
49	665092	11674158	586980	810202	20190205		075300	301				1
