703	756590	11956843	678833	907889	20190211		080000	0				26
704	756594	11956842	678832	907893	20190211		080100	19				26
481	723511	11913162	662108	872895	20190211		150500		AA			26
482	723517	11913166	662112	872901	20190211		150600		AA			12
479	723513	11882658	648795	872897	20190211		150300	134				26
480	723515	11870357	644993	872899	20190211		150400	175				26
238	726068	11882680	648817	875611	20190211	20190212	110200		AA			1
622	719810	11882003	648168	868909	20190211		172600	100				12
623	719812	11882471	648608	868911	20190211		172700	53				12
621	718907	11900328	658037	868001	20190211		172500	44				12
620	718920	11882659	648796	868014	20190211		172400	78				12
615	718924	11882453	648590	868018	20190211		171900	1				12
614	718922	11882451	648588	868016	20190211		171800	67				12
613	718926	11882454	648591	868020	20190211		171700	113				12
616	719610	11882455	648592	868708	20190211		172000	24				12
617	718930	11882487	648624	868024	20190211		172100	46				12
618	718932	11882483	648620	868026	20190211		172200	80				12
619	718933	11882485	648622	868027	20190211		172300	45				12
420	718973	11882495	648632	868067	20190211		140400	104				12
421	718975	11882393	648530	868069	20190211		140500	123				12
422	718949	11882492	648629	868043	20190211		140600	150				12
426	718972	11882494	648631	868066	20190211		141000	75				12
423	718995	11882497	648634	868089	20190211		140700	54				12
424	718998	11882395	648532	868092	20190211		140800	51				12
425	718970	11882392	648529	868064	20190211		140900	0				12
414	718980	11882935	649072	868074	20190211		135800	113				1
416	720239	11882933	649070	869357	20190211		140000	102				1
417	720240	11882937	649074	869358	20190211		140100	151				1
415	719335	11882931	649068	868433	20190211		135900	141				1
627	719069	11883093	649230	868165	20190211		173100	145				12
628	719607	11882159	648296	868705	20190211		173200	0				12
629	719814	11883092	649229	868914	20190211		173300	0				12
625	719608	11882573	648710	868706	20190211		172900	44				12
626	719072	11900350	658059	868168	20190211		173000	179				12
269	719153	11882589	648726	868252	20190211		113300	15				1
375	700127	11866590	627495	847785	20190211		131900	322				1
329	700140	11892478	654567	847798	20190211		123300	1				1
330	700139	11883197	649334	847797	20190211		123400	214				1
604	700142	11912350	661296	847800	20190211		170800	196				26
9	700203	11859138	641296	847861	20190211		071300	279				1
543	700261	11865844	626752	847931	20190211		160700	102				26
544	711402	11883215	649352	859828	20190211		160800	54				26
545	734775	11935190	672007	885146	20190211		160900	6				26
389	700298	11870131	644767	847982	20190211		133300	0				1
390	700295	11870129	644765	847978	20190211		133400	60				1
608	702898	11866486	627391	850712	20190211		171200	167				12
380	702899	11869832	644468	850713	20190211		132400	0				1
381	702900	11869834	644470	850714	20190211		132500	5				1
377	702901	11859243	641401	850715	20190211		132100	238				1
378	702902	11869833	644469	850716	20190211		132200	5				1
379	702903	11869831	644467	850717	20190211		132300	11				1
579	702932	11847786	637590	850746	20190211		164300	149				26
14	710977	11865756	626664	859388	20190211		071800	59				1
267	719146	11882587	648724	868243	20190211		113100	17				1
268	719149	11882047	648212	868246	20190211		113200		AA			1
474	720256	11882592	648729	869374	20190211		145800	2				26
473	731237	11882593	648730	881278	20190211		145700	79				26
472	719180	11882586	648723	868277	20190211		145600	109				26
470	719184	11900383	658092	868281	20190211		145400		AA			26
471	719816	11882588	648725	868916	20190211		145500		AA			26
266	719258	11869587	644309	868355	20190211		113000	164				1
260	719261	11882461	648598	868358	20190211		112400	116				1
261	719321	11882463	648600	868420	20190211		112500	67				1
264	727495	11918156	662324	877188	20190211		112800	192				1
263	763420	12009817	686870	914936	20190211		112700	147				1
262	764101	12009927	686980	915626	20190211		112600	42				1
427	719338	11882649	648786	868436	20190211		141100	2				12
428	719341	11900295	658004	868439	20190211		141200	213				12
412	719332	11882932	649069	868430	20190211		135600	132				1
200	719578	11913096	662042	868676	20190211		102400	111				1
197	719617	11870292	644928	868715	20190211		102100	213				1
635	732247	11987747	685721	882313	20190211		173900		AA			12
636	719599	11882552	648689	868697	20190211		174000	148				12
203	719930	11870252	644888	869030	20190211		102700	119				1
153	720000	11882720	648857	869101	20190211		093700	96				1
205	720216	11900243	657952	869334	20190211		102900	191				1
140	816493	12317936	788575	970146	20190211		092400		AA			1
141	816492	12317938	788577	970145	20190211		092500		AA			1
142	720223	11900277	657986	869341	20190211		092600	116				1
143	816494	12317939	788578	970147	20190211		092700		AA			1
691	721775	11882584	648721	870988	20190211		074800	120				12
692	721777	11882582	648719	870991	20190211		074900	64				12
649	721805	11869958	644594	871019	20190211		070600	132				12
634	721808	11918959	663127	871021	20190211		173800	29				12
697	722702	11865991	626899	872065	20190211		075400	62				26
693	722704	11900198	657907	872067	20190211		075000	9				12
694	722708	11882583	648720	872071	20190211		075100	117				12
487	725337	11882507	648644	874760	20190211		151100	211				12
486	725336	11882508	648645	874759	20190211		151000	91				12
196	719581	11870291	644927	868679	20190211		102000	27				1
624	719603	11882469	648606	868701	20190211		172800	236				12
189	719615	11882900	649037	868713	20190211		101300	131				1
429	719648	11882741	648878	868745	20190211		141300	157				12
432	719713	11882640	648777	868811	20190211		141600	156				12
431	719716	11882641	648778	868814	20190211		141500	0				12
466	719869	11869803	644439	868969	20190211		145000	12				26
194	719932	11918980	663148	869032	20190211		101800	83				1
193	720213	11882569	648706	869331	20190211		101700	56				1
192	719934	11883163	649300	869034	20190211		101600	67				1
413	720217	11913022	661968	869335	20190211		135700		AA			1
464	720225	11865990	626898	869343	20190211		144800	151				26
465	720226	11865986	626894	869344	20190211		144900	90				26
467	721772	11869805	644441	870986	20190211		145100	93				26
468	721770	11892507	654596	870984	20190211		145200	66				26
469	722697	11869801	644437	872060	20190211		145300	394				26
265	723564	11869585	644307	872948	20190211		112900	124				1
475	725333	11882612	648749	874756	20190211		145900	153				26
485	725334	11882506	648643	874757	20190211		150900	126				12
489	725338	11882602	648739	874761	20190211		151300	108				12
484	725339	11918720	662888	874762	20190211		150800	101				12
161	725356	11913008	661954	874780	20190211		094500	384				1
162	725355	11913001	661947	874779	20190211		094600	50				1
155	725357	11900387	658096	874781	20190211		093900	214				1
455	725366	11882382	648519	874790	20190211		143900	97				26
456	725368	11870121	644757	874792	20190211		144000	140				26
457	725369	11882381	648518	874793	20190211		144100	294				26
458	725370	11882383	648520	874794	20190211		144200	69				26
459	725365	11870123	644759	874789	20190211		144300	230				26
454	725364	11900265	657974	874788	20190211		143800	146				26
158	725803	11882484	648621	875275	20190211		094200	108				1
159	725797	11882486	648623	875267	20190211		094300	54				1
160	725801	11882489	648626	875272	20190211		094400	286				1
685	725844	11870025	644661	875318	20190211		074200	64				12
284	726106	11869669	644391	875665	20190211		114800	42				1
285	729984	11918419	662587	879806	20190211		114900	228				1
128	812103	12168209	731301	965544	20190211		091200	22				1
55	839148	12331181	781596	993964	20190211	20190212	075900	9			781565	1
72	873406	12266502	765934	1029396	20190211		081600	14				1
35	876206	12320153	788775	1032363	20190211		073900		AT			1
64	727664	12014165	691110	877359	20190211		080800	57				1
68	698698	11892177	654266	846311	20190211		081200	89				1
73	698699	11883135	649272	846312	20190211	20190212	081700		AA			1
34	698700	11883189	649326	846313	20190211		073800		AT			1
74	700310	11892433	654522	847998	20190211		081800	32				1
75	698747	11892431	654520	846361	20190211		081900	176				1
565	698751	11865936	626844	846365	20190211		162900	79				26
566	698752	11865755	626663	846366	20190211		163000	225				26
33	698756	11869908	644544	846370	20190211		073700	70				1
54	698765	11869773	644409	846379	20190211		075800	67				1
60	698766	11918452	662620	846380	20190211		080400	182				1
58	698767	11882068	648233	846381	20190211	20190212	080200	129				1
740	698774	11858833	640991	846388	20190211		083700	167				26
743	698776	11859193	641351	846390	20190211		084000	132				12
208	728285	11883227	649364	878032	20190211		103200	106				1
211	729977	11870251	644887	879799	20190211		103500	73				1
663	731177	11865988	626896	881101	20190211		072000	56				12
664	731175	11865425	626333	881099	20190211		072100	66				12
665	731174	11865653	626561	881098	20190211		072200	1				12
448	732221	11918504	662672	882281	20190211		143200	115				12
214	732286	11882808	648945	882358	20190211		103800	127				1
215	732288	11882809	648946	882360	20190211		103900	56				1
272	733725	11882013	648178	883974	20190211		113600	108				1
212	734401	11870254	644890	884665	20190211		103600	120				1
461	734529	11918524	662692	884793	20190211		144500	157				26
462	734518	11882831	648968	884782	20190211		144600	140				26
460	758359	12043745	695460	909684	20190211		144400	9				26
440	734528	11913007	661953	884792	20190211		142400	91				12
114	735897	11912567	661513	886359	20190211		085800	84				1
113	735958	11919183	663351	886420	20190211		085700	106				1
204	741349	11912565	661511	891952	20190211		102800	80				1
488	746488	11919306	663474	897306	20190211		151200	196				12
515	700316	11866431	627336	848006	20190211		153900	152				26
537	710951	11866337	627242	859362	20190211		160100	61				26
463	734461	11957327	679316	884724	20190211		144700	66				26
42	868088	12266503	765935	1024021	20190211		074600	16				1
36	702911	11892430	654519	850725	20190211		074000	34				1
37	702910	11883172	649309	850724	20190211		074100	1				1
38	702916	11892484	654573	850730	20190211		074200	98				1
39	702915	11892488	654577	850729	20190211		074300	8				1
40	704567	11865592	626500	852540	20190211		074400	143				1
41	702918	11865423	626331	850732	20190211		074500	169				1
43	704571	11870013	644649	852544	20190211		074700	145				1
394	816912	12141916	724069	970575	20190211		133800	7				1
396	828714	12144299	726440	982952	20190211		134000	0				1
397	828712	12144298	726439	982950	20190211		134100	7				1
395	828709	12141917	724070	982947	20190211		133900	0				1
398	697113	11866333	627238	844591	20190211		134200	195				1
409	700134	11866442	627347	847791	20190211		135300	98				1
408	700136	11866445	627350	847794	20190211		135200	86				1
476	725332	11882610	648747	874755	20190211		150000	0				26
477	725331	11882614	648751	874754	20190211		150100	4				26
478	725335	11882616	648753	874758	20190211		150200	2				26
418	732223	11925777	669650	882283	20190211		140200	0				1
419	734365	11925769	669642	884628	20190211		140300	69				12
188	733698	11869565	644287	883947	20190211		101200	20				1
186	733699	11892513	654602	883948	20190211		101000	0				1
187	732359	11882315	648452	882431	20190211		101100	135				1
430	735847	11919053	663221	886308	20190211		141400	164				12
195	735886	11913002	661948	886347	20190211		101900	160				1
198	740281	12045813	697480	890878	20190211		102200		AT			1
199	740282	12080091	707737	890879	20190211		102300		AT			1
190	747893	12013989	690934	898749	20190211		101400	0				1
191	747885	12014032	690977	898741	20190211		101500	103				1
259	754363	12009961	687014	905578	20190211		112300	59				1
712	769494	12040294	692056	921221	20190211		080900	75				26
131	812069	12113709	718969	965510	20190211		091500	50				1
129	812107	12168211	731303	965548	20190211		091300	44				1
286	726114	11900386	658095	875675	20190211		115000	8				1
287	726060	11882664	648801	875600	20190211		115100	132				1
288	726057	11900385	658094	875595	20190211		115200	45				1
658	726091	11883153	649290	875644	20190211		071500	51				12
659	733615	11918247	662415	883863	20190211		071600	28				12
660	734442	11918246	662414	884706	20190211		071700	43				12
661	734441	11918244	662412	884705	20190211		071800	18				12
662	734438	11918248	662416	884702	20190211		071900	14				12
118	726094	11900329	658038	875648	20190211		090200	28				1
119	726097	11900331	658040	875652	20190211		090300	3				1
688	726874	11870249	644885	876537	20190211		074500	47				12
483	726877	11882870	649007	876540	20190211		150700	212				12
655	726893	11870253	644889	876556	20190211		071200	44				12
115	727472	11892272	654361	877165	20190211		085900	100				1
154	727604	11882716	648853	877298	20190211		093800	162				1
654	728017	11935189	672006	877763	20190211		071100	113				12
209	728282	11882630	648767	878030	20190211		103300	73				1
210	731178	11883203	649340	881102	20190211		103400	1				1
394	552799	11340045	10088356	688145	20190211	20190212	133800	38				1
342	552923	11419576	496278	688270	20190211	20190212	124600	31				1
344	552930	11430634	499969	688277	20190211	20190212	124800	14				1
343	552803	11340022	10088333	688150	20190211	20190212	124700	409				1
351	552807	11340032	10088343	688154	20190211	20190212	125500	330				1
352	552806	11419574	496276	688153	20190211	20190212	125600	0				1
353	552808	11419573	496275	688155	20190211	20190212	125700	0				1
346	552813	11419860	496562	688160	20190211	20190212	125000		ZZ		Interno	1
348	552812	11419788	496490	688159	20190211	20190212	125200		ZZ		interno	1
347	552811	11419475	496177	688158	20190211	20190212	125100		ZZ		interno	1
333	552814	11419687	496389	688161	20190211	20190212	123700	287				1
396	552869	11317211	10085906	688216	20190211	20190212	134000	246				1
397	552868	11430903	500238	688215	20190211	20190212	134100	2				1
350	552873	11419470	496172	688220	20190211	20190212	125400	400				1
341	552879	11496252	513533	688226	20190211	20190212	124500	376				1
412	552883	11340033	10088344	688230	20190211	20190212	135600	339				1
349	552917	11317205	10085900	688264	20190211	20190212	125300	284				1
414	553640	11339978	10088289	689016	20190211	20190212	135800	735				1
335	554099	11430751	500086	689521	20190211	20190212	123900	245				1
334	554098	11430748	500083	689520	20190211	20190212	123800	201				1
407	566371	11538937	525012	703005	20190211	20190212	135100	0				1
408	591424	11538939	525014	730464	20190211	20190212	135200	1				1
405	561886	11538938	525013	698228	20190211	20190212	134900	331				1
406	561903	11538936	525011	698245	20190211	20190212	135000	167				1
337	565864	11496257	513538	702479	20190211	20190212	124100	188				1
336	565848	11496254	513535	702462	20190211	20190212	124000	364				1
338	565851	11496255	513536	702465	20190211	20190212	124200	238				1
40	486444	11293050	454041	616806	20190211	20190212	074400	861				1
49	486447	11293631	454623	616809	20190211	20190212	075300		ZZ		interno	1
50	486448	11293643	454635	616810	20190211	20190212	075400		ZZ			1
57	486449	11293389	454381	616811	20190211	20190212	080100	371				1
123	486489	11293411	454403	616897	20190211	20190212	090700		ZZ		interno	1
124	486488	11293394	454386	616896	20190211	20190212	090800		ZZ		interno	1
125	486491	11293415	454407	616899	20190211	20190212	090900	452				1
126	486490	11293413	454405	616898	20190211	20190212	091000	2				1
127	486493	11133267	10084871	616901	20190211	20190212	091100	925				1
129	486495	11133295	10084899	616903	20190211	20190212	091300	381				1
52	486499	11293417	454409	616907	20190211	20190212	075600	944				1
53	486500	11293633	454625	616908	20190211	20190212	075700	397				1
54	486502	11293387	454379	616910	20190211	20190212	075800	367				1
55	486501	11293388	454380	616909	20190211	20190212	075900	467				1
56	486505	11293723	454715	616913	20190211	20190212	080000	219				1
128	486743	11133264	10084868	617278	20190211	20190212	091200	473				1
122	491807	11293725	454717	622651	20190211	20190212	090600		ZZ		interno	1
48	491771	11293047	454038	622612	20190211	20190212	075200	336				1
51	498441	11296992	457784	629911	20190211	20190212	075500	804			interno	1
186	525971	11365069	480406	659399	20190211	20190212	101000	33				1
187	525976	11339981	10088292	659404	20190211	20190212	101100	256				1
188	525977	11365072	480409	659405	20190211	20190212	101200	170				1
189	525993	11365290	480627	659421	20190211	20190212	101300	357				1
190	525970	11365067	480404	659398	20190211	20190212	101400	47				1
191	525991	11365073	480410	659419	20190211	20190212	101500	26				1
180	525972	11364522	479858	659400	20190211	20190212	100400	430				1
183	525992	11365247	480584	659420	20190211	20190212	100700	124				1
184	525989	11365248	480585	659417	20190211	20190212	100800	161				1
185	525986	11365249	480586	659414	20190211	20190212	100900	223				1
181	525990	11365496	480833	659418	20190211	20190212	100500	539				1
212	525999	11310791	462827	659427	20190211	20190212	103600	307				1
213	526025	11364647	479983	659454	20190211	20190212	103700	204				1
214	526026	11364650	479986	659455	20190211	20190212	103800	284				1
215	526027	11364658	479994	659456	20190211	20190212	103900	95				1
216	526028	11364810	480146	659457	20190211	20190212	104000	248				1
37	527287	11419994	496696	660777	20190211	20190212	074100	59				1
38	527286	11419995	496697	660776	20190211	20190212	074200	0				1
39	526092	11419992	496694	659522	20190211	20190212	074300	648				1
26	530070	11364450	479786	663650	20190211	20190212	073000	108				1
31	553626	11430929	500264	689002	20190211	20190212	073500	144				1
27	527230	11365352	480689	660720	20190211	20190212	073100	0				1
30	553606	11430532	499867	688982	20190211	20190212	073400	1				1
28	527202	11364449	479785	660691	20190211	20190212	073200	299				1
29	527228	11365304	480641	660718	20190211	20190212	073300	210				1
322	552738	11430760	500095	688079	20190211	20190212	122600	353				1
323	552747	11430914	500249	688089	20190211	20190212	122700	330				1
324	553593	11431011	500346	688969	20190211	20190212	122800	339				1
310	552748	11430946	500281	688090	20190211	20190212	121400	516				1
317	552753	11317245	10085940	688096	20190211	20190212	122100	314				1
318	552754	11430785	500120	688097	20190211	20190212	122200	0				1
319	552755	11430787	500122	688098	20190211	20190212	122300	73				1
316	552804	11430819	500154	688151	20190211	20190212	122000	138				1
314	552805	11430750	500085	688152	20190211	20190212	121800		ZZ		interno	1
315	553613	11430752	500087	688989	20190211	20190212	121900		ZZ		interno	1
328	552818	11430646	499981	688165	20190211	20190212	123200		ZZ		interno	1
329	552816	11430758	500093	688163	20190211	20190212	123300		ZZ		interno	1
330	552815	11430647	499982	688162	20190211	20190212	123400	12			interno	1
331	552817	11419578	496280	688164	20190211	20190212	123500	253				1
308	552838	11419929	496631	688185	20190211	20190212	121200	309				1
309	554104	11431005	500340	689526	20190211	20190212	121300	374				1
280	552863	11419875	496577	688210	20190211	20190212	114400	523				1
279	552864	11419873	496575	688211	20190211	20190212	114300	125				1
35	527675	11317222	10085917	661188	20190211	20190212	073900	202				1
176	529052	11364601	479937	662593	20190211	20190212	100000	146				1
177	529015	11364596	479932	662555	20190211	20190212	100100	282				1
178	529194	11364597	479933	662736	20190211	20190212	100200	85				1
36	530002	11430931	500266	663579	20190211	20190212	074000	484				1
32	532211	11364767	480103	665884	20190211	20190212	073600	588				1
33	530083	11364765	480101	663663	20190211	20190212	073700	100				1
182	532904	11365495	480832	666597	20190211	20190212	100600	129				1
179	535721	11310792	462828	669555	20190211	20190212	100300	174				1
106	548493	11649056	10095543	683590	20190211	20190212	085000	1356				1
211	549115	11430781	500116	684256	20190211	20190212	103500	0				1
210	549113	11430783	500118	684254	20190211	20190212	103400	419				1
356	552771	11419575	496277	688115	20190211	20190212	130000	178				1
357	552751	11419553	496255	688094	20190211	20190212	130100	166				1
358	573336	11496202	513484	710663	20190211	20190212	130200	199				1
311	554100	11340023	10088334	689522	20190211	20190212	121500	50				1
312	552756	11340036	10088347	688099	20190211	20190212	121600	548				1
313	552774	11317258	10085953	688118	20190211	20190212	121700	0				1
354	552757	11340005	10088316	688101	20190211	20190212	125800	73				1
355	552758	11339990	10088301	688102	20190211	20190212	125900	201				1
391	552762	11419541	496243	688106	20190211	20190212	133500	496				1
392	552761	11419550	496252	688105	20190211	20190212	133600	0				1
435	552763	11419749	496451	688107	20190211	20190212	141900	19				12
389	552785	11419471	496173	688129	20190211	20190212	133300	92				1
390	552786	11419706	496408	688130	20190211	20190212	133400	383				1
264	552787	11317209	10085904	688131	20190211	20190212	112800	328				1
436	552865	11430753	500088	688212	20190211	20190212	142000	0				12
437	552866	11340042	10088353	688213	20190211	20190212	142100	442				12
438	552867	11419901	496603	688214	20190211	20190212	142200	200				12
299	552872	11430643	499978	688219	20190211	20190212	120300	108				1
301	843933	11907396	10100180	998901	20190211	20190212	120500	474				1
300	552885	11419745	496447	688232	20190211	20190212	120400	108				1
393	553612	11310754	462790	688988	20190211	20190212	133700	646				1
266	557962	11419969	496671	694084	20190211	20190212	113000	13				1
265	573358	11495976	513258	710685	20190211	20190212	112900	192				1
34	578452	11496016	513298	716229	20190211	20190212	073800	118				1
4	486469	11293609	454601	616877	20190211	20190212	070800	22				1
5	486468	11293468	454460	616876	20190211	20190212	070900	586				1
12	486471	11293476	454468	616879	20190211	20190212	071600	148				1
62	486474	11293467	454459	616882	20190211	20190212	080600	489				1
63	486472	11293469	454461	616880	20190211	20190212	080700	247				1
58	486476	11293534	454526	616884	20190211	20190212	080200		ZZ		interno	1
67	486477	11293531	454523	616885	20190211	20190212	081100	825				1
68	771846	12170672	733299	923769	20190211	20190212	081200		ZZ		perro	1
69	486478	11293176	454167	616886	20190211	20190212	081300		ZZ		perro	1
70	486479	11133269	10084873	616887	20190211	20190212	081400		ZZ		obstruido	1
71	486481	11293174	454165	616889	20190211	20190212	081500	421				1
75	486482	11293472	454464	616890	20190211	20190212	081900	262				1
76	486483	11293473	454465	616891	20190211	20190212	082000	400				1
80	486485	11293454	454446	616893	20190211	20190212	082400	576				1
81	486484	11293452	454444	616892	20190211	20190212	082500	157				1
44	486496	11133265	10084869	616904	20190211	20190212	074800		ZZ		interno	1
47	486497	11293617	454609	616905	20190211	20190212	075100		ZZ		interno	1
65	486742	11293470	454462	617277	20190211	20190212	080900	14				1
235	644036	11672939	585774	787369	20190211	20190212	105900	183				1
234	644037	11672982	585817	787370	20190211	20190212	105800	0				1
434	552764	11419751	496453	688108	20190211	20190212	141800	666				12
429	552778	11487497	509290	688122	20190211	20190212	141300	734				12
372	552800	11340017	10088328	688146	20190211	20190212	131600	958				1
373	552801	11317213	10085908	688147	20190211	20190212	131700		ZZ		interno	1
374	553611	11430951	500286	688987	20190211	20190212	131800		ZZ		interno	1
359	552824	11317196	10085891	688171	20190211	20190212	130300	531				1
425	552850	11419755	496457	688197	20190211	20190212	140900		ZZ		interno	12
426	552849	11317208	10085903	688196	20190211	20190212	141000		ZZ		interno	12
366	552853	11419926	496628	688200	20190211	20190212	131000	431				1
367	552859	11419741	496443	688206	20190211	20190212	131100	524				1
360	552887	11419503	496205	688234	20190211	20190212	130400	0				1
424	552929	11430777	500112	688276	20190211	20190212	140800	212				12
423	552904	11419753	496455	688251	20190211	20190212	140700	42				12
361	552913	11364479	479815	688260	20190211	20190212	130500	465				1
362	570929	11496141	513423	708123	20190211	20190212	130600	12				1
368	552918	11419742	496444	688265	20190211	20190212	131200	292				1
369	674883	11864258	625170	820592	20190211	20190212	131300	120				1
370	656749	11864266	625178	800883	20190211	20190212	131400	28				1
427	553617	11340041	10088352	688993	20190211	20190212	141100	213				12
428	553618	11419957	496659	688994	20190211	20190212	141200	156				12
432	554093	11419783	496485	689515	20190211	20190212	141600	348				12
433	554094	11419784	496486	689516	20190211	20190212	141700	5				12
422	554095	11419782	496484	689517	20190211	20190212	140600	195				12
421	554097	11317181	10085876	689519	20190211	20190212	140500	518				12
363	558185	11419552	496254	694313	20190211	20190212	130700	15				1
420	565773	11419513	496215	702385	20190211	20190212	140400	3				12
419	566426	11419509	496211	703061	20190211	20190212	140300	305				12
365	565843	11364548	479884	702457	20190211	20190212	130900	330				1
430	570297	11496278	513559	707478	20190211	20190212	141400	483				12
431	570544	11496256	513537	707731	20190211	20190212	141500	221				12
371	582867	11539416	525491	721080	20190211	20190212	131500	264				1
375	582870	11539046	525121	721084	20190211	20190212	131900	578				1
364	761974	12080888	708534	913408	20190211	20190212	130800	42				1
378	802585	12143911	726052	955491	20190211	20190212	132200		ZZ		interno	1
249	806856	12116993	722114	1054739	20190211	20190212	111300	6				1
248	552752	11430807	500142	688095	20190211	20190212	111200	490				1
247	552770	11430804	500139	688114	20190211	20190212	111100	476				1
377	552826	11419747	496449	688173	20190211	20190212	132100		ZZ		perro	1
240	552836	11430676	500011	688183	20190211	20190212	110400	239				1
241	552837	11430776	500111	688184	20190211	20190212	110500		ZZ		interno	1
244	552841	11419466	496168	688188	20190211	20190212	110800	227				1
245	552842	11419653	496355	688189	20190211	20190212	110900	183				1
388	552892	11430905	500240	688239	20190211	20190212	133200		ZZ			1
386	552928	11419904	496606	688275	20190211	20190212	133000	236				1
387	570217	11487686	509479	707398	20190211	20190212	133100	56				1
382	552894	11419906	496608	688241	20190211	20190212	132600	145				1
383	565858	11496287	513568	702472	20190211	20190212	132700	421				1
384	565857	11496284	513565	702471	20190211	20190212	132800	1				1
379	800445	12140170	722337	953282	20190211	20190212	132300	1				1
380	800441	12140171	722338	953276	20190211	20190212	132400	0				1
130	552899	11419606	496308	688246	20190211	20190212	091400	521				1
385	552914	11419905	496607	688261	20190211	20190212	132900	400				1
239	552915	11430645	499980	688262	20190211	20190212	110300	6				1
253	554096	11419907	496609	689518	20190211	20190212	111700	575				1
131	557994	11365310	480647	694116	20190211	20190212	091500		ZZ		Interno	1
238	558090	11419861	496563	694217	20190211	20190212	110200	240				1
246	560635	11511510	517057	696884	20190211	20190212	111000	734				1
242	570239	11487505	509298	707420	20190211	20190212	110600	179				1
243	570248	11487705	509498	707430	20190211	20190212	110700	8				1
376	573324	11496247	513528	710651	20190211	20190212	132000	410				1
381	573347	11539007	525082	710674	20190211	20190212	132500	0				1
237	627518	11672943	585778	769192	20190211	20190212	110100	11				1
236	627516	11672987	585822	769190	20190211	20190212	110000	237				1
252	657953	11672951	585786	802131	20190211	20190212	111600	78				1
250	653110	11672944	585779	797018	20190211	20190212	111400	39				1
251	653109	11672956	585791	797017	20190211	20190212	111500	137				1
132	726497	11947217	674784	876134	20190211	20190212	091600	144				1
156	484113	11339594	10087905	613810	20190211	20190212	094000		ZZ		interno	1
45	486446	11293051	454042	616808	20190211	20190212	074900	194				1
107	486458	11293453	454445	616866	20190211	20190212	085100		ZZ		interno	1
112	486459	11293451	454443	616867	20190211	20190212	085600	97				1
114	486795	11293049	454040	617379	20190211	20190212	085800	243				1
113	486461	11293045	454036	616869	20190211	20190212	085700	714				1
115	486462	11293457	454449	616870	20190211	20190212	085900		ZZ		interno	1
118	486463	11293628	454620	616871	20190211	20190212	090200	46				1
120	486464	11293610	454602	616872	20190211	20190212	090400	30				1
121	491770	11293630	454622	622611	20190211	20190212	090500		ZZ		interno	1
82	486467	11293455	454447	616875	20190211	20190212	082600	284				1
83	486466	11293474	454466	616874	20190211	20190212	082700	398				1
66	843939	11971540	10100594	998907	20190211	20190212	081000	205				1
64	498451	11297181	457973	629921	20190211	20190212	080800	34				1
78	486744	11293478	454470	617279	20190211	20190212	082200	306			Interno	1
79	486748	11293471	454463	617283	20190211	20190212	082300	538				1
61	486758	10996820	11001720	617299	20190211	20190212	080500	13015				1
105	486794	11293535	454527	617378	20190211	20190212	084900		ZZ		ab	1
11	491737	11293475	454467	622578	20190211	20190212	071500	343				1
1	491754	11293533	454525	622595	20190211	20190212	070500	645				1
2	491755	11293482	454474	622596	20190211	20190212	070600	201				1
3	491756	11293483	454475	622597	20190211	20190212	070700	176				1
6	491757	11293484	454476	622598	20190211	20190212	071000		ZZ			1
7	491758	11293481	454473	622599	20190211	20190212	071100	521				1
109	491765	11293405	454397	622606	20190211	20190212	085300	222				1
108	491764	11293044	454035	622605	20190211	20190212	085200	728				1
111	491767	11293629	454621	622608	20190211	20190212	085500	43				1
110	491766	11293632	454624	622607	20190211	20190212	085400	52				1
116	491768	11293627	454619	622609	20190211	20190212	090000	448				1
119	491769	11293046	454037	622610	20190211	20190212	090300	23				1
225	491776	11907494	10100278	622618	20190211	20190212	104900	458				1
60	491777	11293532	454524	622619	20190211	20190212	080400	284				1
72	491778	11293479	454471	622620	20190211	20190212	081600		ZZ		interno	1
73	491779	11293480	454472	622621	20190211	20190212	081700		ZZ		interno	1
77	491780	11293477	454469	622622	20190211	20190212	082100	765				1
59	491823	11293601	454593	622667	20190211	20190212	080300	270				1
74	491824	11293679	454671	622668	20190211	20190212	081800		ZZ		interno	1
13	498437	11296989	457781	629907	20190211	20190212	071700	844				1
14	586246	11539043	525118	724811	20190211	20190212	071800	36				1
41	498438	11296991	457783	629908	20190211	20190212	074500	420				1
42	549851	11419656	496358	685024	20190211	20190212	074600	172				1
43	549830	11430992	500327	685001	20190211	20190212	074700		ZZ			1
46	498440	11296993	457785	629910	20190211	20190212	075000	198				1
8	502434	11297005	457797	634570	20190211	20190212	071200	507				1
92	525965	11365066	480403	659393	20190211	20190212	083600	303				1
93	525995	11365544	480881	659423	20190211	20190212	083700	478				1
91	525996	11365070	480407	659424	20190211	20190212	083500	408				1
200	525967	11364584	479920	659395	20190211	20190212	102400	755				1
104	525975	11364628	479964	659403	20190211	20190212	084800	171				1
103	805095	11971517	10100571	958049	20190211	20190212	084700	52				1
102	525978	11365257	480594	659406	20190211	20190212	084600	193				1
101	525979	11365255	480592	659407	20190211	20190212	084500	344				1
96	525981	11365082	480419	659409	20190211	20190212	084000	194				1
97	525994	11365084	480421	659422	20190211	20190212	084100	416				1
95	525987	11495825	513107	659415	20190211	20190212	083900	160				1
98	596876	11583543	535797	736515	20190211	20190212	084200		ZZ		perro	1
201	526000	11364583	479919	659428	20190211	20190212	102500	522				1
172	526009	11365319	480656	659438	20190211	20190212	095600	805				1
